Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.03	0.97	-0.79	-0.79	1.22	1.28	10.11	95.55	相对角度姿态	1.28	10.11
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.02	0.97	-2.32	-2.32	-1.22	1.22	10.15	95.22	相对角度姿态	1.22	10.15
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.03	0.98	-0.67	-0.67	0.85	1.21	9.9	94.97	相对角度姿态	1.21	9.9
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.03	0.99	-0.98	-0.98	-0.73	1.19	9.76	94.79	相对角度姿态	1.19	9.76
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.02	0.99	-1.1	-1.1	0.43	1.15	9.68	94.64	相对角度姿态	1.15	9.68
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.02	0.97	0.43	0.43	0.98	1.12	9.51	94.57	相对角度姿态	1.12	9.51
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.01	0.96	-0.43	-0.43	0.49	1.1	9.44	94.43	相对角度姿态	1.1	9.44
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.03	0.98	3.72	3.72	-1.53	1.25	9.33	94.27	相对角度姿态	1.25	9.33
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.03	0.99	4.82	4.82	-1.59	1.54	8.94	93.88	相对角度姿态	1.54	8.94
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.04	0.99	3.72	3.72	-2.81	1.94	8.55	93.58	相对角度姿态	1.94	8.55
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.03	0.97	-3.23	-3.23	-1.65	2.18	8.45	93.3	相对角度姿态	2.18	8.45
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.05	0.96	1.89	1.89	1.65	2.23	8.7	93.19	相对角度姿态	2.23	8.7
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.05	0.98	2.44	2.44	1.83	2.38	8.56	93.19	相对角度姿态	2.38	8.56
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.04	0.98	0.92	0.92	0.73	2.59	8.58	93.29	相对角度姿态	2.59	8.58
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.04	0.98	0.92	0.92	0.73	2.59	8.58	93.29	相对角度姿态	2.59	8.58
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.04	0.98	-1.4	-1.4	0.55	2.52	8.6	93.24	相对角度姿态	2.52	8.6
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.05	1.03	-1.22	-1.22	5.68	2.63	8.88	93.5	相对角度姿态	2.63	8.88
Mac:DA:3E:20:B6:30:BA传感器0	-0.3	0.04	1.09	-9.16	-9.16	15.5	2.96	12.62	94.51	相对角度姿态	2.96	12.62
Mac:DA:3E:20:B6:30:BA传感器0	-0.44	0.13	1.25	-16.66	-16.66	6.47	2.53	13.96	95.99	相对角度姿态	2.53	13.96
Mac:DA:3E:20:B6:30:BA传感器0	-0.37	0.05	1.11	-41.14	-41.14	-6.65	-0.7	15.69	95.48	相对角度姿态	-0.7	15.69
Mac:DA:3E:20:B6:30:BA传感器0	-0.41	0.02	1	-47.18	-47.18	-15.2	-5.02	17.66	93.82	相对角度姿态	-5.02	17.66
Mac:DA:3E:20:B6:30:BA传感器0	-0.39	-0.09	0.92	-52.25	-52.25	-21.85	-10.42	17.66	91.57	相对角度姿态	-10.42	17.66
Mac:DA:3E:20:B6:30:BA传感器0	-0.29	-0.2	0.89	-52.25	-52.25	-31.74	-15.5	15.75	89.38	相对角度姿态	-15.5	15.75
Mac:DA:3E:20:B6:30:BA传感器0	-0.24	-0.27	0.85	-37.66	-37.66	-42.6	-20.54	14.13	86.13	相对角度姿态	-20.54	14.13
Mac:DA:3E:20:B6:30:BA传感器0	-0.22	-0.44	0.68	-3.91	-3.91	-38.51	-24.96	13.18	81.58	相对角度姿态	-24.96	13.18
Mac:DA:3E:20:B6:30:BA传感器0	-0.29	-0.41	0.84	-3.85	-3.85	-52.92	-25.99	10.97	77.82	相对角度姿态	-25.99	10.97
Mac:DA:3E:20:B6:30:BA传感器0	-0.04	-0.41	0.77	19.23	19.23	-46.81	-25.83	6.62	69.11	相对角度姿态	-25.83	6.62
Mac:DA:3E:20:B6:30:BA传感器0	-0.04	-0.41	0.77	19.23	19.23	-46.81	-25.83	6.62	69.11	相对角度姿态	-25.83	6.62
Mac:DA:3E:20:B6:30:BA传感器0	0.02	-0.36	0.79	36.99	36.99	-55.05	-23.92	5.72	64.19	相对角度姿态	-23.92	5.72
Mac:DA:3E:20:B6:30:BA传感器0	0.08	-0.26	0.88	59.45	59.45	-50.72	-19.51	3.89	60.16	相对角度姿态	-19.51	3.89
Mac:DA:3E:20:B6:30:BA传感器0	0	-0.2	1	58.04	58.04	-33.39	-13.2	2.09	57.15	相对角度姿态	-13.2	2.09
Mac:DA:3E:20:B6:30:BA传感器0	0.09	-0.19	0.88	30.15	30.15	-32.04	-8.16	0.31	55.59	相对角度姿态	-8.16	0.31
Mac:DA:3E:20:B6:30:BA传感器0	0.03	0.12	1.15	46.75	46.75	19.9	2.18	-1.25	57.83	相对角度姿态	2.18	-1.25
Mac:DA:3E:20:B6:30:BA传感器0	0.03	0.12	1.15	46.75	46.75	19.9	2.18	-1.25	57.83	相对角度姿态	2.18	-1.25
Mac:DA:3E:20:B6:30:BA传感器0	0.11	0.17	1.22	30.58	30.58	32.96	5.66	-1.76	61.27	相对角度姿态	5.66	-1.76
Mac:DA:3E:20:B6:30:BA传感器0	0.06	0.2	1.15	0.18	0.18	41.08	7.26	-2.48	66.29	相对角度姿态	7.26	-2.48
Mac:DA:3E:20:B6:30:BA传感器0	-0.06	0.15	0.94	12.45	12.45	45.35	7.94	-0.77	71.59	相对角度姿态	7.94	-0.77
Mac:DA:3E:20:B6:30:BA传感器0	0.02	0.25	1.1	18.49	18.49	57.56	9.6	0.48	76.96	相对角度姿态	9.6	0.48
Mac:DA:3E:20:B6:30:BA传感器0	-0.22	0.24	1.09	-9.95	-9.95	55.97	10.46	5.14	89.91	相对角度姿态	10.46	5.14
Mac:DA:3E:20:B6:30:BA传感器0	-0.22	0.24	1.09	-9.95	-9.95	55.97	10.46	5.14	89.91	相对角度姿态	10.46	5.14
Mac:DA:3E:20:B6:30:BA传感器0	-0.31	0.18	1.07	-24.78	-24.78	62.93	9.52	6.58	95.95	相对角度姿态	9.52	6.58
Mac:DA:3E:20:B6:30:BA传感器0	-0.34	0.11	1.02	-33.81	-33.81	37.41	7.3	7.58	100.44	相对角度姿态	7.3	7.58
Mac:DA:3E:20:B6:30:BA传感器0	-0.28	0.07	0.94	-32.17	-32.17	-8.61	4.43	10.49	101.62	相对角度姿态	4.43	10.49
Mac:DA:3E:20:B6:30:BA传感器0	-0.27	-0.02	0.77	-36.19	-36.19	-3.05	1.36	16.75	99.28	相对角度姿态	1.36	16.75
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	-0.12	0.72	-14.95	-14.95	-0.43	-2.16	14.74	99.56	相对角度姿态	-2.16	14.74
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	-0.1	0.86	-3.3	-3.3	-10.01	-2.92	13.38	99.28	相对角度姿态	-2.92	13.38
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	-0.09	0.95	-1.4	-1.4	-4.76	-3.28	12.44	98.03	相对角度姿态	-3.28	12.44
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	-0.05	0.94	6.84	6.84	1.04	-2.81	12.26	97.34	相对角度姿态	-2.81	12.26
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	-0.04	1.01	-5.37	-5.37	-0.49	-2.38	12.26	96.86	相对角度姿态	-2.38	12.26
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	-0.05	0.99	-0.61	-0.61	0.55	-2.48	11.9	96.48	相对角度姿态	-2.48	11.9
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	-0.04	1.01	1.89	1.89	2.08	-2.23	11.27	96.3	相对角度姿态	-2.23	11.27
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	-0.04	1.01	-0.24	-0.24	1.83	-2.18	10.7	96.05	相对角度姿态	-2.18	10.7
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	-0.06	0.96	0.98	0.98	1.34	-2.22	10.6	95.82	相对角度姿态	-2.22	10.6
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	-0.04	1	-1.1	-1.1	0	-1.91	10.63	95.68	相对角度姿态	-1.91	10.63
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	-0.04	1	-2.32	-2.32	0.67	-1.91	10.63	95.4	相对角度姿态	-1.91	10.63
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	-0.03	0.99	-0.37	-0.37	1.83	-1.84	10.37	95.38	相对角度姿态	-1.84	10.37
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	-0.04	0.98	-0.67	-0.67	-0.85	-1.88	10.39	95.1	相对角度姿态	-1.88	10.39
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	-0.02	1.02	3.05	3.05	1.28	-1.57	10.49	94.85	相对角度姿态	-1.57	10.49
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	-0.01	1	4.64	4.64	0.92	-1.32	10.52	94.56	相对角度姿态	-1.32	10.52
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	-0.01	0.99	1.65	1.65	-1.83	-1.17	10.43	94.21	相对角度姿态	-1.17	10.43
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	-0.01	1.01	1.95	1.95	-1.28	-0.9	10.04	93.95	相对角度姿态	-0.9	10.04
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	-0.01	0.99	0.37	0.37	0.79	-0.85	9.81	93.69	相对角度姿态	-0.85	9.81
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	-0.02	0.97	2.62	2.62	2.14	-0.81	9.67	93.64	相对角度姿态	-0.81	9.67
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	-0.01	0.99	2.2	2.2	-0.92	-0.54	9.44	93.57	相对角度姿态	-0.54	9.44
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	-0.01	0.98	5.07	5.07	-0.79	-0.3	9.36	93.36	相对角度姿态	-0.3	9.36
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0	0.99	2.32	2.32	-0.43	0.02	9.39	93.18	相对角度姿态	0.02	9.39
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.01	0.95	7.08	7.08	-1.1	0.31	9.48	92.87	相对角度姿态	0.31	9.48
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.02	0.99	3.66	3.66	-1.83	0.91	9.23	92.6	相对角度姿态	0.91	9.23
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.03	1	4.21	4.21	0.24	1.19	9.1	92.37	相对角度姿态	1.19	9.1
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.02	0.98	6.23	6.23	4.15	1.59	8.83	92.48	相对角度姿态	1.59	8.83
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.02	0.92	5.92	5.92	-3.17	2.07	9.11	92.28	相对角度姿态	2.07	9.11
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.04	0.94	8.61	8.61	-2.81	2.71	9.47	91.93	相对角度姿态	2.71	9.47
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.04	1.01	1.34	1.34	4.76	3.08	9.04	92.24	相对角度姿态	3.08	9.04
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.06	1	3.42	3.42	-3.85	3.42	9.2	92.02	相对角度姿态	3.42	9.2
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.06	0.93	4.82	4.82	-3.42	3.86	9.63	91.65	相对角度姿态	3.86	9.63
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.07	0.92	11.35	11.35	-3.23	4.58	10.08	91.34	相对角度姿态	4.58	10.08
Mac:DA:3E:20:B6:30:BA传感器0	-0.21	0.1	0.88	21.97	21.97	1.83	6.15	10.37	91.58	相对角度姿态	6.15	10.37
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.22	1.24	71.29	71.29	9.34	10.95	9.92	92.12	相对角度姿态	10.95	9.92
Mac:DA:3E:20:B6:30:BA传感器0	-0.41	0.45	1.51	22.64	22.64	38.64	15.4	9.88	94.63	相对角度姿态	15.4	9.88
Mac:DA:3E:20:B6:30:BA传感器0	-0.42	0.75	1.58	-9.83	-9.83	61.89	16.37	7.19	98.39	相对角度姿态	16.37	7.19
Mac:DA:3E:20:B6:30:BA传感器0	-0.37	0.93	0.96	-140.87	-140.87	-60.12	11.15	9.61	100.27	相对角度姿态	11.15	9.61
Mac:DA:3E:20:B6:30:BA传感器0	0.46	-0.63	-0.38	-133.61	-133.61	-134.03	-12.1	22.43	82	相对角度姿态	-12.1	22.43
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	-0.52	0.42	4.94	4.94	33.14	-19.71	18	84.88	相对角度姿态	-19.71	18
Mac:DA:3E:20:B6:30:BA传感器0	0.11	-0.35	1	35.52	35.52	23.93	-18.93	14.12	85.78	相对角度姿态	-18.93	14.12
Mac:DA:3E:20:B6:30:BA传感器0	-0.27	-0.2	1.06	-7.63	-7.63	20.57	-16.2	12.95	89.96	相对角度姿态	-16.2	12.95
Mac:DA:3E:20:B6:30:BA传感器0	-0.46	-0.12	1.05	-8.3	-8.3	26.92	-15.6	12.72	92.75	相对角度姿态	-15.6	12.72
Mac:DA:3E:20:B6:30:BA传感器0	-0.64	-0.26	0.83	-17.09	-17.09	-8.67	-16.99	11.63	95.78	相对角度姿态	-16.99	11.63
Mac:DA:3E:20:B6:30:BA传感器0	-0.5	-0.12	0.97	0.31	0.31	-60.12	-17.77	10.79	91.67	相对角度姿态	-17.77	10.79
Mac:DA:3E:20:B6:30:BA传感器0	-0.81	0	0.59	-27.1	-27.1	-181.88	-20.81	13.54	80.41	相对角度姿态	-20.81	13.54
Mac:DA:3E:20:B6:30:BA传感器0	0.91	-0.32	1.09	76.11	76.11	-131.29	-22.13	9.36	59.92	相对角度姿态	-22.13	9.36
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.04	1.46	-6.53	-6.53	22.34	-13	8.37	60.25	相对角度姿态	-13	8.37
Mac:DA:3E:20:B6:30:BA传感器0	0.08	-0.33	0.98	-12.57	-12.57	-14.65	-15.77	7.02	60.27	相对角度姿态	-15.77	7.02
Mac:DA:3E:20:B6:30:BA传感器0	-0.22	-0.32	1.02	-4.33	-4.33	-32.29	-15.77	6.61	60.92	相对角度姿态	-15.77	6.61
Mac:DA:3E:20:B6:30:BA传感器0	-0.2	-0.29	1.04	9.52	9.52	-11.54	-15.97	5.61	61.03	相对角度姿态	-15.97	5.61
Mac:DA:3E:20:B6:30:BA传感器0	0.08	-0.33	1	1.95	1.95	-1.16	-15.71	4.8	61.83	相对角度姿态	-15.71	4.8
Mac:DA:3E:20:B6:30:BA传感器0	0.08	-0.33	1	1.95	1.95	-1.16	-15.71	4.8	61.83	相对角度姿态	-15.71	4.8
Mac:DA:3E:20:B6:30:BA传感器0	0.28	-0.39	0.65	-11.54	-11.54	16.48	-16.36	5.09	63.22	相对角度姿态	-16.36	5.09
Mac:DA:3E:20:B6:30:BA传感器0	0.44	-0.19	0.74	7.63	7.63	86.12	-14.95	4.14	69.35	相对角度姿态	-14.95	4.14
Mac:DA:3E:20:B6:30:BA传感器0	0.36	0.1	0.7	44.43	44.43	107.97	-10.4	5.22	78.91	相对角度姿态	-10.4	5.22
Mac:DA:3E:20:B6:30:BA传感器0	-0.51	0.65	1.03	61.71	61.71	183.41	-1.21	5.38	92.61	相对角度姿态	-1.21	5.38
Mac:DA:3E:20:B6:30:BA传感器0	-1.43	0.65	1.54	34.97	34.97	48.1	8.78	6.47	103.07	相对角度姿态	8.78	6.47
Mac:DA:3E:20:B6:30:BA传感器0	-0.44	0.19	1.27	8.36	8.36	-4.7	9.8	4.72	102.75	相对角度姿态	9.8	4.72
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.12	1.04	-0.31	-0.31	-0.73	9.6	5.75	101.52	相对角度姿态	9.6	5.75
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.13	0.91	-7.57	-7.57	-4.52	8.99	6.61	100.66	相对角度姿态	8.99	6.61
Mac:DA:3E:20:B6:30:BA传感器0	-0.07	0.13	0.94	-8.79	-8.79	1.95	8.21	6	100.06	相对角度姿态	8.21	6
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.12	0.92	2.99	2.99	0.12	7.72	4.91	99.78	相对角度姿态	7.72	4.91
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.13	0.93	-0.12	-0.12	0.55	7.96	4.91	99.5	相对角度姿态	7.96	4.91
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.14	0.98	-1.22	-1.22	-3.05	8.1	5.48	99.06	相对角度姿态	8.1	5.48
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.16	1	-4.39	-4.39	-7.63	7.86	5.34	98.21	相对角度姿态	7.86	5.34
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.1	0.95	-1.53	-1.53	-2.26	7.25	5.06	97.45	相对角度姿态	7.25	5.06
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.14	0.97	-2.2	-2.2	-0.24	7.3	5.23	97.21	相对角度姿态	7.3	5.23
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	0.14	0.97	-2.14	-2.14	-1.83	7.25	5.42	96.82	相对角度姿态	7.25	5.42
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.12	0.96	-3.66	-3.66	-1.71	7.04	5.33	96.39	相对角度姿态	7.04	5.33
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.12	0.96	-3.85	-3.85	-1.16	6.99	5.25	96.14	相对角度姿态	6.99	5.25
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	0.11	0.94	-1.71	-1.71	-1.4	6.68	5.41	95.78	相对角度姿态	6.68	5.41
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.12	0.97	0.18	0.18	-1.77	6.71	5.41	95.41	相对角度姿态	6.71	5.41
Mac:DA:3E:20:B6:30:BA传感器0	-0.07	0.12	0.98	2.56	2.56	1.34	6.69	5.49	95.16	相对角度姿态	6.69	5.49
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.1	0.94	2.32	2.32	4.15	6.58	5.72	95.14	相对角度姿态	6.58	5.72
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.11	0.96	0.55	0.55	1.65	6.67	6.1	95.36	相对角度姿态	6.67	6.1
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	0.1	0.95	-0.24	-0.24	-0.79	6.65	6.31	95.2	相对角度姿态	6.65	6.31
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	0.11	0.94	-2.01	-2.01	0.49	6.6	6.34	95.03	相对角度姿态	6.6	6.34
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	0.11	0.96	0.12	0.12	1.34	6.68	6.36	94.92	相对角度姿态	6.68	6.36
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.12	0.97	-1.83	-1.83	1.53	6.74	6.46	95	相对角度姿态	6.74	6.46
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.12	0.95	-1.46	-1.46	-0.61	6.67	6.48	94.88	相对角度姿态	6.67	6.48
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.11	0.94	0	0	-0.85	6.66	6.48	94.64	相对角度姿态	6.66	6.48
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.11	0.95	4.15	4.15	1.46	6.74	6.46	94.47	相对角度姿态	6.74	6.46
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.13	0.97	-0.12	-0.12	0.85	6.92	6.43	94.47	相对角度姿态	6.92	6.43
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	0.12	0.96	-1.1	-1.1	1.65	6.92	6.45	94.42	相对角度姿态	6.92	6.45
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.13	0.96	-1.71	-1.71	0.67	7	6.37	94.38	相对角度姿态	7	6.37
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.12	0.95	0.85	0.85	0	6.9	6.47	94.35	相对角度姿态	6.9	6.47
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.11	0.95	1.89	1.89	0.55	6.97	6.71	94.33	相对角度姿态	6.97	6.71
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.14	0.95	5.74	5.74	0.61	7.2	6.69	94.36	相对角度姿态	7.2	6.69
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.13	0.96	1.59	1.59	0.92	7.5	6.4	94.28	相对角度姿态	7.5	6.4
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.13	0.94	2.69	2.69	0.37	7.61	6.41	94.3	相对角度姿态	7.61	6.41
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	0.13	0.96	3.36	3.36	1.46	7.8	6.38	94.28	相对角度姿态	7.8	6.38
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.13	0.95	0.43	0.43	0.98	7.94	6.44	94.37	相对角度姿态	7.94	6.44
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	0.13	0.94	1.34	1.34	2.08	8.13	6.64	94.4	相对角度姿态	8.13	6.64
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.12	1	0.79	0.79	2.32	8.51	7.29	94.45	相对角度姿态	8.51	7.29
Mac:DA:3E:20:B6:30:BA传感器0	-0.38	0.21	1.23	11.6	11.6	0	9.45	8.34	94.76	相对角度姿态	9.45	8.34
Mac:DA:3E:20:B6:30:BA传感器0	-0.36	0.3	1.45	-12.82	-12.82	-10.31	8.94	8.76	93.8	相对角度姿态	8.94	8.76
Mac:DA:3E:20:B6:30:BA传感器0	-0.52	0.4	1.37	-62.01	-62.01	-14.77	5.28	8.76	92.45	相对角度姿态	5.28	8.76
Mac:DA:3E:20:B6:30:BA传感器0	-0.53	0.37	0.88	-69.76	-69.76	-71.11	-1.31	10.15	87.97	相对角度姿态	-1.31	10.15
Mac:DA:3E:20:B6:30:BA传感器0	0.6	-0.28	0.16	-79.53	-79.53	-130.13	-10.91	13.51	74.63	相对角度姿态	-10.91	13.51
Mac:DA:3E:20:B6:30:BA传感器0	0.58	-0.35	0.63	10.07	10.07	35.52	-15.47	5.16	74.58	相对角度姿态	-15.47	5.16
Mac:DA:3E:20:B6:30:BA传感器0	0.02	-0.2	1.09	-19.53	-19.53	6.96	-15.47	2.77	77.93	相对角度姿态	-15.47	2.77
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	-0.4	0.89	-4.46	-4.46	1.95	-17.51	2.56	79.52	相对角度姿态	-17.51	2.56
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	-0.34	1.03	9.83	9.83	-1.65	-16.94	2.94	80.54	相对角度姿态	-16.94	2.94
Mac:DA:3E:20:B6:30:BA传感器0	-0.22	-0.32	0.88	2.38	2.38	-18.13	-17.04	3.96	80.51	相对角度姿态	-17.04	3.96
Mac:DA:3E:20:B6:30:BA传感器0	-0.22	-0.32	0.92	18.01	18.01	-16.54	-16.44	3.89	80.51	相对角度姿态	-16.44	3.89
Mac:DA:3E:20:B6:30:BA传感器0	-0.36	-0.42	0.61	9.7	9.7	-43.4	-16.52	5.09	79.26	相对角度姿态	-16.52	5.09
Mac:DA:3E:20:B6:30:BA传感器0	-0.29	-0.25	0.51	54.14	54.14	-27.47	-15.58	6.08	77.33	相对角度姿态	-15.58	6.08
Mac:DA:3E:20:B6:30:BA传感器0	-0.57	0.04	0.24	80.02	80.02	-69.58	-10.29	8.09	72.72	相对角度姿态	-10.29	8.09
Mac:DA:3E:20:B6:30:BA传感器0	0.15	0.6	1.68	143.86	143.86	-96.68	3.38	5.37	64.74	相对角度姿态	3.38	5.37
Mac:DA:3E:20:B6:30:BA传感器0	0.3	0.55	1.91	18.92	18.92	-9.7	11.96	3.1	60.22	相对角度姿态	11.96	3.1
Mac:DA:3E:20:B6:30:BA传感器0	0.05	0.28	1.26	-21.12	-21.12	-7.69	10.77	1.05	59.7	相对角度姿态	10.77	1.05
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.03	0.9	-18.92	-18.92	-0.85	7.4	0.4	60.05	相对角度姿态	7.4	0.4
Mac:DA:3E:20:B6:30:BA传感器0	-0.07	0.09	0.93	-13.12	-13.12	-3.11	5.71	0.27	60.88	相对角度姿态	5.71	0.27
Mac:DA:3E:20:B6:30:BA传感器0	0.27	0.11	0.92	-17.82	-17.82	1.77	4.89	0	61.07	相对角度姿态	4.89	0
Mac:DA:3E:20:B6:30:BA传感器0	0.62	0.25	0.9	-2.44	-2.44	57.68	4.77	-0.87	64.71	相对角度姿态	4.77	-0.87
Mac:DA:3E:20:B6:30:BA传感器0	0.01	0.66	0.83	-2.32	-2.32	143.92	5.77	0.95	74.92	相对角度姿态	5.77	0.95
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	0.19	0.84	-58.9	-58.9	122.62	5.01	2.64	86.14	相对角度姿态	5.01	2.64
Mac:DA:3E:20:B6:30:BA传感器0	-1.27	0.07	0.98	-17.52	-17.52	102.48	4.1	5.87	97.74	相对角度姿态	4.1	5.87
Mac:DA:3E:20:B6:30:BA传感器0	-0.56	-0.13	0.97	-5.62	-5.62	0.24	4.03	9.59	101.54	相对角度姿态	4.03	9.59
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0	1.04	6.41	6.41	-0.37	3.69	11.56	100.84	相对角度姿态	3.69	11.56
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.04	0.91	6.9	6.9	7.51	3.49	12.77	100.46	相对角度姿态	3.49	12.77
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.06	0.96	9.03	9.03	2.5	4.39	13.28	100.31	相对角度姿态	4.39	13.28
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	0.06	0.93	0.37	0.37	2.69	4.91	12.85	100.21	相对角度姿态	4.91	12.85
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.08	0.98	0.85	0.85	-1.89	5.41	11.45	99.82	相对角度姿态	5.41	11.45
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.07	0.97	3.42	3.42	-2.01	5.53	12.19	99.38	相对角度姿态	5.53	12.19
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.09	0.95	1.1	1.1	-1.28	5.67	12.82	99.01	相对角度姿态	5.67	12.82
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.09	0.96	1.4	1.4	-0.24	5.81	12.73	98.69	相对角度姿态	5.81	12.73
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.09	0.97	0.98	0.98	0.73	5.92	12.47	98.42	相对角度姿态	5.92	12.47
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.1	0.98	1.1	1.1	-1.04	5.98	12.54	98.04	相对角度姿态	5.98	12.54
Mac:DA:3E:20:B6:30:BA传感器0	-0.2	0.08	0.94	2.75	2.75	-0.49	5.95	12.72	97.68	相对角度姿态	5.95	12.72
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.09	0.96	2.14	2.14	1.77	6.06	12.27	97.31	相对角度姿态	6.06	12.27
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.08	0.93	-0.67	-0.67	0.92	6.05	11.74	97.11	相对角度姿态	6.05	11.74
Mac:DA:3E:20:B6:30:BA传感器0	-0.21	0.11	0.94	-0.49	-0.49	1.71	6.18	11.46	96.98	相对角度姿态	6.18	11.46
