开始时间：2020年08月06日 14:02:29 
传感器1	加速度X	加速度Y	加速度Z	角速度X	角速度Y	角速度Z	角度X	角度Y	角度Z	传感器2	加速度X	加速度Y	加速度Z	角速度X	角速度Y	角速度Z	角度X	角度Y	角度Z	相对姿态角度	角度X	角度Y	
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.20	0.93	1.65	1.65	0.18	10.93	9.78	99.81	相对角度姿态	10.93	9.78		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.20	0.91	0.31	0.31	0.31	11.02	9.74	99.66	相对角度姿态	11.02	9.74		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.19	0.90	0.61	0.61	-0.18	11.07	9.75	99.45	相对角度姿态	11.07	9.75		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.21	0.92	-2.20	-2.20	-1.04	11.18	9.60	99.30	相对角度姿态	11.18	9.60		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.21	0.92	2.14	2.14	-0.92	11.22	9.58	99.07	相对角度姿态	11.22	9.58		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.19	0.91	-1.89	-1.89	-0.24	11.20	9.48	98.82	相对角度姿态	11.20	9.48		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.19	0.91	0.55	0.55	0.18	11.16	9.47	98.70	相对角度姿态	11.16	9.47		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.20	0.90	-1.95	-1.95	-0.79	11.13	9.27	98.54	相对角度姿态	11.13	9.27		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.19	0.89	1.71	1.71	0.55	11.15	9.18	98.38	相对角度姿态	11.15	9.18		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.20	0.93	-2.99	-2.99	-0.49	11.34	9.21	98.36	相对角度姿态	11.34	9.21		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.21	0.91	-0.12	-0.12	-1.89	11.45	9.40	98.24	相对角度姿态	11.45	9.40		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.21	0.92	-1.71	-1.71	-0.12	11.52	9.25	98.08	相对角度姿态	11.52	9.25		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.22	0.91	1.53	1.53	0.85	11.60	9.22	98.06	相对角度姿态	11.60	9.22		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.21	0.90	0.31	0.31	1.10	11.56	9.16	98.03	相对角度姿态	11.56	9.16		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.22	0.93	1.77	1.77	-0.12	11.69	9.07	97.94	相对角度姿态	11.69	9.07		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.20	0.90	-2.38	-2.38	0.06	11.63	9.31	97.88	相对角度姿态	11.63	9.31		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.20	0.87	-0.43	-0.43	0.31	11.69	9.32	97.83	相对角度姿态	11.69	9.32		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.21	0.92	3.23	3.23	-0.06	11.98	9.00	97.72	相对角度姿态	11.98	9.00		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.21	0.90	0.24	0.24	-0.31	12.32	9.00	97.65	相对角度姿态	12.32	9.00		
Mac:DA:3E:20:B6:30:BA传感器0	-0.20	0.23	0.88	-1.04	-1.04	0.49	12.84	9.40	97.74	相对角度姿态	12.84	9.40		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.24	0.93	17.03	17.03	-0.49	13.73	9.05	97.43	相对角度姿态	13.73	9.05		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.26	1.11	18.01	18.01	1.22	15.17	8.51	97.42	相对角度姿态	15.17	8.51		
Mac:DA:3E:20:B6:30:BA传感器0	-0.20	0.30	1.09	14.40	14.40	-2.26	16.61	8.61	97.53	相对角度姿态	16.61	8.61		
Mac:DA:3E:20:B6:30:BA传感器0	-0.27	0.51	1.32	42.72	42.72	-6.10	19.94	9.43	97.33	相对角度姿态	19.94	9.43		
Mac:DA:3E:20:B6:30:BA传感器0	-0.28	0.62	1.12	-59.94	-59.94	-11.05	20.61	9.37	96.20	相对角度姿态	20.61	9.37		
Mac:DA:3E:20:B6:30:BA传感器0	-0.07	0.54	0.83	-100.04	-100.04	-27.10	13.95	8.02	94.28	相对角度姿态	13.95	8.02		
Mac:DA:3E:20:B6:30:BA传感器0	0.05	-0.12	0.11	-105.04	-105.04	-34.55	3.73	10.57	91.61	相对角度姿态	3.73	10.57		
Mac:DA:3E:20:B6:30:BA传感器0	-0.01	-0.34	0.38	-34.12	-34.12	23.25	-5.78	10.50	91.95	相对角度姿态	-5.78	10.50		
Mac:DA:3E:20:B6:30:BA传感器0	0.06	-0.22	0.83	-16.36	-16.36	-7.93	-7.15	8.20	93.31	相对角度姿态	-7.15	8.20		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	-0.05	1.03	-0.37	-0.37	17.46	-6.76	7.47	94.30	相对角度姿态	-6.76	7.47		
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	-0.05	0.95	-16.60	-16.60	8.42	-6.57	7.62	94.93	相对角度姿态	-6.57	7.62		
Mac:DA:3E:20:B6:30:BA传感器0	-0.22	-0.02	1.03	-6.23	-6.23	18.98	-6.37	7.67	96.24	相对角度姿态	-6.37	7.67		
Mac:DA:3E:20:B6:30:BA传感器0	-0.25	-0.09	0.96	-1.53	-1.53	14.10	-6.15	7.77	97.42	相对角度姿态	-6.15	7.77		
Mac:DA:3E:20:B6:30:BA传感器0	-0.34	-0.03	1.06	-2.56	-2.56	16.48	-5.77	7.77	99.21	相对角度姿态	-5.77	7.77		
Mac:DA:3E:20:B6:30:BA传感器0	-0.50	-0.04	0.90	-15.32	-15.32	-10.13	-7.12	9.43	98.54	相对角度姿态	-7.12	9.43		
Mac:DA:3E:20:B6:30:BA传感器0	-0.46	0.12	1.03	24.29	24.29	-21.12	-7.14	9.10	97.14	相对角度姿态	-7.14	9.10		
Mac:DA:3E:20:B6:30:BA传感器0	-0.44	0.28	0.88	-24.54	-24.54	-93.02	-5.95	8.33	92.50	相对角度姿态	-5.95	8.33		
Mac:DA:3E:20:B6:30:BA传感器0	0.20	-0.10	0.63	-9.83	-9.83	-121.46	-9.22	6.65	81.56	相对角度姿态	-9.22	6.65		
Mac:DA:3E:20:B6:30:BA传感器0	0.55	-0.08	1.31	-24.78	-24.78	-45.41	-8.23	0.43	74.27	相对角度姿态	-8.23	0.43		
Mac:DA:3E:20:B6:30:BA传感器0	0.36	-0.25	1.14	-12.21	-12.21	-18.68	-10.37	-2.08	71.86	相对角度姿态	-10.37	-2.08		
Mac:DA:3E:20:B6:30:BA传感器0	0.05	-0.19	1.08	-1.22	-1.22	-8.30	-10.12	-2.69	71.34	相对角度姿态	-10.12	-2.69		
Mac:DA:3E:20:B6:30:BA传感器0	-0.03	-0.20	1.01	4.58	4.58	-14.40	-10.23	-2.35	71.66	相对角度姿态	-10.23	-2.35		
Mac:DA:3E:20:B6:30:BA传感器0	-0.03	-0.26	0.83	-0.31	-0.31	-5.31	-11.29	-1.55	71.97	相对角度姿态	-11.29	-1.55		
Mac:DA:3E:20:B6:30:BA传感器0	0.03	-0.29	0.65	6.84	6.84	-3.17	-11.36	-0.45	72.68	相对角度姿态	-11.36	-0.45		
Mac:DA:3E:20:B6:30:BA传感器0	-0.04	-0.24	0.51	33.69	33.69	-0.18	-9.67	1.01	74.25	相对角度姿态	-9.67	1.01		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	-0.06	0.43	73.18	73.18	6.04	-5.71	2.19	74.95	相对角度姿态	-5.71	2.19		
Mac:DA:3E:20:B6:30:BA传感器0	-0.27	0.38	0.88	25.09	25.09	4.15	1.74	1.75	75.49	相对角度姿态	1.74	1.75		
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.45	1.89	69.82	69.82	7.57	9.93	-2.24	75.75	相对角度姿态	9.93	-2.24		
Mac:DA:3E:20:B6:30:BA传感器0	-0.26	0.39	1.66	-11.17	-11.17	5.92	13.65	-2.24	76.73	相对角度姿态	13.65	-2.24		
Mac:DA:3E:20:B6:30:BA传感器0	-0.06	0.20	0.91	-32.17	-32.17	-17.82	11.31	-1.15	75.94	相对角度姿态	11.31	-1.15		
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.15	0.84	-4.03	-4.03	-10.25	9.60	-0.45	75.17	相对角度姿态	9.60	-0.45		
Mac:DA:3E:20:B6:30:BA传感器0	0.04	0.15	0.90	-19.23	-19.23	-18.25	8.61	0.02	74.45	相对角度姿态	8.61	0.02		
Mac:DA:3E:20:B6:30:BA传感器0	0.19	0.18	0.99	-7.32	-7.32	2.93	7.95	-0.13	74.48	相对角度姿态	7.95	-0.13		
Mac:DA:3E:20:B6:30:BA传感器0	0.35	0.12	0.88	1.89	1.89	18.19	7.39	0.59	76.05	相对角度姿态	7.39	0.59		
Mac:DA:3E:20:B6:30:BA传感器0	0.17	0.25	0.81	-11.17	-11.17	57.86	7.36	2.19	81.15	相对角度姿态	7.36	2.19		
Mac:DA:3E:20:B6:30:BA传感器0	0.18	0.30	1.03	2.69	2.69	94.12	6.34	0.08	88.80	相对角度姿态	6.34	0.08		
Mac:DA:3E:20:B6:30:BA传感器0	-0.77	0.47	0.93	35.95	35.95	130.80	8.96	4.32	99.85	相对角度姿态	8.96	4.32		
Mac:DA:3E:20:B6:30:BA传感器0	-0.71	0.12	0.65	-0.55	-0.55	30.82	11.76	10.67	107.68	相对角度姿态	11.76	10.67		
Mac:DA:3E:20:B6:30:BA传感器0	-0.33	0.12	0.79	1.71	1.71	8.24	11.95	13.38	108.98	相对角度姿态	11.95	13.38		
Mac:DA:3E:20:B6:30:BA传感器0	-0.23	0.26	0.90	7.20	7.20	-1.83	12.57	13.40	108.91	相对角度姿态	12.57	13.40		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.20	0.93	2.99	2.99	-3.36	12.57	13.35	107.89	相对角度姿态	12.57	13.35		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.18	0.89	-3.23	-3.23	-0.85	12.38	13.17	107.08	相对角度姿态	12.38	13.17		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.22	0.92	6.10	6.10	-0.06	12.75	12.66	106.48	相对角度姿态	12.75	12.66		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.22	0.90	2.75	2.75	1.46	12.96	12.40	106.11	相对角度姿态	12.96	12.40		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.21	0.88	0.18	0.18	0.37	13.16	12.46	105.77	相对角度姿态	13.16	12.46		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.23	0.90	0.73	0.73	1.46	13.40	12.35	105.42	相对角度姿态	13.40	12.35		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.24	0.90	-0.37	-0.37	-1.53	13.58	12.24	105.00	相对角度姿态	13.58	12.24		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.22	0.87	1.04	1.04	-0.49	13.55	12.10	104.56	相对角度姿态	13.55	12.10		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.22	0.89	1.16	1.16	-0.31	13.68	11.94	104.23	相对角度姿态	13.68	11.94		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.23	0.90	-1.40	-1.40	0.37	13.74	11.88	103.89	相对角度姿态	13.74	11.88		
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.25	0.92	-2.56	-2.56	0.00	13.99	11.55	103.65	相对角度姿态	13.99	11.55		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.24	0.88	3.48	3.48	-0.98	14.12	11.40	103.32	相对角度姿态	14.12	11.40		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.24	0.87	3.91	3.91	-0.92	14.37	11.43	102.95	相对角度姿态	14.37	11.43		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.25	0.88	1.71	1.71	-0.85	14.67	11.43	102.65	相对角度姿态	14.67	11.43		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.26	0.90	2.75	2.75	-0.31	14.97	11.15	102.31	相对角度姿态	14.97	11.15		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.25	0.87	-0.85	-0.85	0.00	15.03	11.12	102.06	相对角度姿态	15.03	11.12		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.25	0.89	1.59	1.59	0.73	15.16	10.90	101.83	相对角度姿态	15.16	10.90		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.26	0.87	2.20	2.20	-0.18	15.29	10.88	101.67	相对角度姿态	15.29	10.88		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.25	0.88	2.32	2.32	0.06	15.54	10.83	101.49	相对角度姿态	15.54	10.83		
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.27	0.87	0.00	0.00	-1.16	15.74	10.81	101.30	相对角度姿态	15.74	10.81		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.27	0.87	1.40	1.40	-2.01	15.89	10.82	101.05	相对角度姿态	15.89	10.82		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.26	0.87	2.32	2.32	-0.61	16.01	10.73	100.82	相对角度姿态	16.01	10.73		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.27	0.87	2.38	2.38	-0.49	16.32	10.56	100.64	相对角度姿态	16.32	10.56		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.28	0.89	0.85	0.85	0.18	16.57	10.36	100.51	相对角度姿态	16.57	10.36		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.29	0.90	0.55	0.55	1.16	16.77	10.34	100.50	相对角度姿态	16.77	10.34		
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	0.26	0.89	0.73	0.73	2.32	16.73	10.37	100.56	相对角度姿态	16.73	10.37		
Mac:DA:3E:20:B6:30:BA传感器0	-0.30	0.34	1.07	6.29	6.29	-1.04	16.85	10.31	100.65	相对角度姿态	16.85	10.31		
Mac:DA:3E:20:B6:30:BA传感器0	-0.31	0.33	1.30	-7.87	-7.87	-6.47	15.97	9.61	99.82	相对角度姿态	15.97	9.61		
Mac:DA:3E:20:B6:30:BA传感器0	-0.52	0.44	1.16	-20.45	-20.45	-9.16	14.39	9.55	99.00	相对角度姿态	14.39	9.55		
Mac:DA:3E:20:B6:30:BA传感器0	-0.42	0.63	1.35	-20.14	-20.14	-23.68	11.54	6.48	96.88	相对角度姿态	11.54	6.48		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.46	0.53	-92.77	-92.77	-118.35	5.82	10.78	89.81	相对角度姿态	5.82	10.78		
Mac:DA:3E:20:B6:30:BA传感器0	0.44	-0.29	0.23	-69.21	-69.21	-72.33	-4.55	12.53	78.62	相对角度姿态	-4.55	12.53		
Mac:DA:3E:20:B6:30:BA传感器0	0.53	-0.28	0.81	-16.17	-16.17	28.63	-11.67	0.02	79.94	相对角度姿态	-11.67	0.02		
Mac:DA:3E:20:B6:30:BA传感器0	0.16	-0.39	0.84	-36.74	-36.74	13.06	-12.59	-1.12	80.19	相对角度姿态	-12.59	-1.12		
Mac:DA:3E:20:B6:30:BA传感器0	-0.03	-0.22	1.02	1.53	1.53	11.05	-12.99	-1.41	81.96	相对角度姿态	-12.99	-1.41		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	-0.24	0.98	-2.62	-2.62	-4.33	-13.43	-1.12	82.51	相对角度姿态	-13.43	-1.12		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	-0.26	0.98	6.84	6.84	-10.62	-13.46	-1.05	82.46	相对角度姿态	-13.46	-1.05		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	-0.24	0.73	-3.72	-3.72	-14.28	-13.86	0.24	81.97	相对角度姿态	-13.86	0.24		
Mac:DA:3E:20:B6:30:BA传感器0	-0.35	-0.31	0.52	27.89	27.89	-6.53	-13.83	3.33	80.89	相对角度姿态	-13.83	3.33		
Mac:DA:3E:20:B6:30:BA传感器0	-0.34	-0.09	0.61	46.26	46.26	-16.30	-9.58	5.21	79.99	相对角度姿态	-9.58	5.21		
Mac:DA:3E:20:B6:30:BA传感器0	-0.21	0.19	0.66	59.45	59.45	-39.06	-3.02	5.19	77.03	相对角度姿态	-3.02	5.19		
Mac:DA:3E:20:B6:30:BA传感器0	0.24	0.46	1.31	130.19	130.19	-31.13	8.66	1.59	72.49	相对角度姿态	8.66	1.59		
Mac:DA:3E:20:B6:30:BA传感器0	0.04	0.55	1.74	16.97	16.97	-18.62	16.65	-2.98	69.68	相对角度姿态	16.65	-2.98		
Mac:DA:3E:20:B6:30:BA传感器0	-0.00	0.29	1.38	-27.89	-27.89	-20.20	16.44	-2.04	68.31	相对角度姿态	16.44	-2.04		
Mac:DA:3E:20:B6:30:BA传感器0	-0.03	0.18	0.98	-25.21	-25.21	3.97	13.27	-1.76	68.30	相对角度姿态	13.27	-1.76		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.19	0.82	-16.24	-16.24	-0.06	11.31	-0.53	69.34	相对角度姿态	11.31	-0.53		
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.15	0.89	-4.64	-4.64	-1.95	10.45	0.19	69.94	相对角度姿态	10.45	0.19		
Mac:DA:3E:20:B6:30:BA传感器0	-0.06	0.17	0.97	5.98	5.98	-2.62	9.61	-0.77	70.25	相对角度姿态	9.61	-0.77		
Mac:DA:3E:20:B6:30:BA传感器0	0.20	0.13	0.93	-2.56	-2.56	-5.98	9.67	-0.54	70.52	相对角度姿态	9.67	-0.54		
Mac:DA:3E:20:B6:30:BA传感器0	0.49	0.15	0.85	-1.04	-1.04	31.80	9.78	-0.21	72.33	相对角度姿态	9.78	-0.21		
Mac:DA:3E:20:B6:30:BA传感器0	0.46	0.32	0.97	6.29	6.29	106.69	10.56	-0.04	79.81	相对角度姿态	10.56	-0.04		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.59	0.81	-7.87	-7.87	138.12	10.39	-0.62	92.96	相对角度姿态	10.39	-0.62		
Mac:DA:3E:20:B6:30:BA传感器0	-0.91	0.48	0.92	12.82	12.82	83.98	12.33	0.53	102.91	相对角度姿态	12.33	0.53		
Mac:DA:3E:20:B6:30:BA传感器0	-0.45	0.07	0.85	-6.23	-6.23	11.84	13.16	5.27	106.45	相对角度姿态	13.16	5.27		
Mac:DA:3E:20:B6:30:BA传感器0	-0.21	0.17	0.93	7.45	7.45	-0.92	13.01	8.94	107.01	相对角度姿态	13.01	8.94		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.21	0.92	-1.22	-1.22	1.34	13.04	11.68	107.11	相对角度姿态	13.04	11.68		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.23	0.97	-1.77	-1.77	-1.28	13.28	12.54	106.72	相对角度姿态	13.28	12.54		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.18	0.88	-0.98	-0.98	-8.67	12.72	12.88	105.72	相对角度姿态	12.72	12.88		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.19	0.87	-4.15	-4.15	1.16	12.78	13.44	105.26	相对角度姿态	12.78	13.44		
Mac:DA:3E:20:B6:30:BA传感器0	-0.21	0.22	0.89	-0.92	-0.92	1.53	12.82	13.01	105.01	相对角度姿态	12.82	13.01		
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.23	0.94	-2.87	-2.87	-6.04	12.77	12.91	104.40	相对角度姿态	12.77	12.91		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.19	0.88	3.48	3.48	-1.28	12.32	12.75	103.66	相对角度姿态	12.32	12.75		
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.20	0.89	1.16	1.16	1.59	12.54	12.38	103.30	相对角度姿态	12.54	12.38		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.21	0.92	-1.16	-1.16	0.92	12.83	11.89	103.06	相对角度姿态	12.83	11.89		
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.23	0.88	2.87	2.87	-2.32	13.00	11.51	102.71	相对角度姿态	13.00	11.51		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.19	0.88	-0.85	-0.85	-0.12	13.06	10.67	102.07	相对角度姿态	13.06	10.67		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.22	0.91	-3.78	-3.78	-0.06	13.17	10.40	101.87	相对角度姿态	13.17	10.40		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.22	0.92	0.73	0.73	2.93	13.13	10.13	101.67	相对角度姿态	13.13	10.13		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.22	0.92	0.85	0.85	1.77	13.32	9.99	101.62	相对角度姿态	13.32	9.99		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.23	0.90	1.95	1.95	1.34	13.55	9.90	101.66	相对角度姿态	13.55	9.90		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.24	0.88	4.82	4.82	2.01	13.83	9.71	101.65	相对角度姿态	13.83	9.71		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.23	0.89	1.83	1.83	0.49	13.96	9.71	101.49	相对角度姿态	13.96	9.71		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.24	0.89	-0.37	-0.37	0.00	14.11	9.65	101.31	相对角度姿态	14.11	9.65		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.23	0.88	0.79	0.79	-0.43	14.23	9.55	101.11	相对角度姿态	14.23	9.55		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.24	0.90	0.43	0.43	0.49	14.45	9.43	101.06	相对角度姿态	14.45	9.43		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.26	0.93	0.67	0.67	0.67	14.67	9.37	101.06	相对角度姿态	14.67	9.37		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.25	0.89	0.73	0.73	-0.18	14.76	9.34	101.01	相对角度姿态	14.76	9.34		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.25	0.89	0.18	0.18	-1.95	14.88	9.27	100.85	相对角度姿态	14.88	9.27		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.25	0.87	0.85	0.85	-0.67	15.00	9.42	100.73	相对角度姿态	15.00	9.42		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.26	0.91	6.47	6.47	-0.31	15.41	9.62	100.66	相对角度姿态	15.41	9.62		
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.32	1.11	20.02	20.02	3.85	16.62	9.61	100.74	相对角度姿态	16.62	9.61		
Mac:DA:3E:20:B6:30:BA传感器0	-0.26	0.47	1.20	-17.52	-17.52	-17.94	16.94	10.50	99.24	相对角度姿态	16.94	10.50		
Mac:DA:3E:20:B6:30:BA传感器0	-0.26	0.47	1.20	-17.52	-17.52	-17.94	16.94	10.50	99.24	相对角度姿态	16.94	10.50		
Mac:DA:3E:20:B6:30:BA传感器0	-0.27	0.46	1.12	-49.07	-49.07	-1.53	13.75	10.56	97.81	相对角度姿态	13.75	10.56		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.48	0.91	-84.41	-84.41	-5.37	8.79	9.96	97.23	相对角度姿态	8.79	9.96		
Mac:DA:3E:20:B6:30:BA传感器0	-0.00	-0.25	0.03	-64.21	-64.21	-29.05	-0.36	13.56	94.25	相对角度姿态	-0.36	13.56		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	-0.22	0.59	0.37	0.37	41.38	-6.41	11.78	95.33	相对角度姿态	-6.41	11.78		
Mac:DA:3E:20:B6:30:BA传感器0	-0.01	-0.21	0.85	-7.32	-7.32	2.44	-7.29	9.69	96.65	相对角度姿态	-7.29	9.69		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	-0.04	1.00	3.54	3.54	2.81	-6.92	9.24	97.63	相对角度姿态	-6.92	9.24		
Mac:DA:3E:20:B6:30:BA传感器0	-0.21	-0.00	1.06	14.16	14.16	5.55	-5.93	9.21	98.21	相对角度姿态	-5.93	9.21		
Mac:DA:3E:20:B6:30:BA传感器0	-0.24	-0.00	1.03	-4.15	-4.15	12.39	-5.11	9.32	98.89	相对角度姿态	-5.11	9.32		
Mac:DA:3E:20:B6:30:BA传感器0	-0.33	-0.01	1.00	-1.22	-1.22	6.71	-4.87	9.37	99.57	相对角度姿态	-4.87	9.37		
Mac:DA:3E:20:B6:30:BA传感器0	-0.53	0.03	0.99	-1.77	-1.77	-11.54	-5.22	9.85	99.69	相对角度姿态	-5.22	9.85		
Mac:DA:3E:20:B6:30:BA传感器0	-0.61	0.05	0.85	-26.00	-26.00	-54.02	-6.67	10.77	95.77	相对角度姿态	-6.67	10.77		
Mac:DA:3E:20:B6:30:BA传感器0	-0.57	0.14	0.80	10.50	10.50	-104.55	-9.21	7.48	88.76	相对角度姿态	-9.21	7.48		
Mac:DA:3E:20:B6:30:BA传感器0	0.04	0.15	0.87	0.98	0.98	-99.73	-8.33	2.58	79.38	相对角度姿态	-8.33	2.58		
Mac:DA:3E:20:B6:30:BA传感器0	0.65	-0.07	1.17	60.67	60.67	-126.46	-4.39	0.00	68.99	相对角度姿态	-4.39	0.00		
Mac:DA:3E:20:B6:30:BA传感器0	0.53	-0.13	1.11	-32.71	-32.71	-18.07	-4.81	-2.99	66.13	相对角度姿态	-4.81	-2.99		
Mac:DA:3E:20:B6:30:BA传感器0	0.10	-0.15	1.02	-21.06	-21.06	-14.95	-6.25	-4.26	65.62	相对角度姿态	-6.25	-4.26		
Mac:DA:3E:20:B6:30:BA传感器0	-0.01	-0.17	1.08	-6.04	-6.04	-2.20	-7.30	-4.95	65.99	相对角度姿态	-7.30	-4.95		
Mac:DA:3E:20:B6:30:BA传感器0	0.01	-0.17	1.02	-5.43	-5.43	-3.42	-8.10	-4.86	66.68	相对角度姿态	-8.10	-4.86		
Mac:DA:3E:20:B6:30:BA传感器0	0.03	-0.19	0.97	-5.80	-5.80	-6.71	-8.39	-4.29	67.19	相对角度姿态	-8.39	-4.29		
Mac:DA:3E:20:B6:30:BA传感器0	0.06	-0.19	0.89	5.68	5.68	-2.14	-8.41	-3.37	67.85	相对角度姿态	-8.41	-3.37		
Mac:DA:3E:20:B6:30:BA传感器0	0.26	-0.23	0.84	3.11	3.11	4.88	-7.95	-2.18	68.52	相对角度姿态	-7.95	-2.18		
Mac:DA:3E:20:B6:30:BA传感器0	0.30	-0.06	0.80	18.19	18.19	34.00	-6.94	-1.71	71.81	相对角度姿态	-6.94	-1.71		
Mac:DA:3E:20:B6:30:BA传感器0	0.14	0.07	0.57	36.62	36.62	52.67	-4.81	0.16	76.21	相对角度姿态	-4.81	0.16		
Mac:DA:3E:20:B6:30:BA传感器0	0.04	0.12	1.07	47.00	47.00	79.47	-0.51	-0.14	83.37	相对角度姿态	-0.51	-0.14		
Mac:DA:3E:20:B6:30:BA传感器0	-0.62	0.47	1.15	26.00	26.00	116.46	4.09	2.57	92.66	相对角度姿态	4.09	2.57		
Mac:DA:3E:20:B6:30:BA传感器0	-0.85	0.46	1.23	28.38	28.38	49.56	8.69	3.28	100.49	相对角度姿态	8.69	3.28		
Mac:DA:3E:20:B6:30:BA传感器0	-0.45	0.20	1.14	4.88	4.88	9.03	10.96	5.79	102.22	相对角度姿态	10.96	5.79		
Mac:DA:3E:20:B6:30:BA传感器0	-0.20	0.14	0.94	-0.92	-0.92	10.31	10.64	7.01	102.82	相对角度姿态	10.64	7.01		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.22	0.94	0.06	0.06	5.80	10.95	7.67	103.16	相对角度姿态	10.95	7.67		
